Price,Close,High,Low,Open,Volume
Ticker,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK
Datetime,,,,,
2025-06-25 08:15:00+00:00,56614.3515625,56615.1484375,56600.75,56608.8984375,0
2025-06-25 08:20:00+00:00,56604.1484375,56613.80078125,56596.1015625,56613.80078125,0
2025-06-25 08:25:00+00:00,56588.6484375,56610.0,56583.6015625,56604.94921875,0
2025-06-25 08:30:00+00:00,56587.8984375,56594.30078125,56567.05078125,56589.05078125,0
2025-06-25 08:35:00+00:00,56618.8984375,56621.69921875,56572.6484375,56591.05078125,0
2025-06-25 08:40:00+00:00,56625.3984375,56636.44921875,56610.25,56617.94921875,0
2025-06-25 08:45:00+00:00,56628.55078125,56641.8515625,56620.3984375,56622.05078125,0
2025-06-25 08:50:00+00:00,56642.3984375,56642.3984375,56622.25,56630.6484375,0
2025-06-25 08:55:00+00:00,56634.25,56646.3515625,56621.69921875,56642.1015625,0
2025-06-25 09:00:00+00:00,56615.0,56642.6484375,56586.94921875,56635.75,0
2025-06-25 09:05:00+00:00,56637.8515625,56640.75,56612.8984375,56617.6015625,0
2025-06-25 09:10:00+00:00,56652.05078125,56653.8515625,56625.8984375,56637.8515625,0
2025-06-25 09:15:00+00:00,56636.3984375,56681.05078125,56625.8515625,56650.6484375,0
2025-06-25 09:20:00+00:00,56655.8515625,56658.8515625,56613.3515625,56636.3515625,0
2025-06-25 09:25:00+00:00,56641.8515625,56655.19921875,56626.8984375,56654.5,0
2025-06-25 09:30:00+00:00,56658.19921875,56673.94921875,56636.25,56642.1015625,0
2025-06-25 09:35:00+00:00,56609.0,56662.55078125,56603.0,56659.44921875,0
2025-06-25 09:40:00+00:00,56616.94921875,56618.94921875,56591.25,56607.5,0
2025-06-25 09:45:00+00:00,56606.94921875,56629.69921875,56586.19921875,56617.19921875,0
2025-06-25 09:50:00+00:00,56607.05078125,56620.8515625,56599.30078125,56612.30078125,0
2025-06-25 09:55:00+00:00,56591.0,56626.6015625,56564.30078125,56606.05078125,0
2025-06-26 03:45:00+00:00,56597.6015625,56719.69921875,56569.55078125,56689.8515625,0
2025-06-26 03:50:00+00:00,56666.44921875,56680.1015625,56589.0,56600.3515625,0
2025-06-26 03:55:00+00:00,56696.1015625,56701.8515625,56640.75,56668.8515625,0
2025-06-26 04:00:00+00:00,56751.1015625,56795.5,56692.80078125,56696.8984375,0
2025-06-26 04:05:00+00:00,56734.1484375,56772.5,56728.1484375,56751.25,0
2025-06-26 04:10:00+00:00,56714.1484375,56747.3984375,56666.3984375,56742.25,0
2025-06-26 04:15:00+00:00,56756.19921875,56762.80078125,56706.44921875,56714.19921875,0
2025-06-26 04:20:00+00:00,56747.69921875,56773.0,56714.69921875,56757.0,0
2025-06-26 04:25:00+00:00,56777.44921875,56802.5,56747.44921875,56748.5,0
2025-06-26 04:30:00+00:00,56726.5,56785.69921875,56704.69921875,56777.75,0
2025-06-26 04:35:00+00:00,56694.8984375,56741.25,56639.44921875,56728.6484375,0
2025-06-26 04:40:00+00:00,56695.69921875,56724.5,56688.1484375,56693.69921875,0
2025-06-26 04:45:00+00:00,56665.0,56721.5,56631.94921875,56693.19921875,0
2025-06-26 04:50:00+00:00,56685.75,56712.3515625,56642.75,56664.8515625,0
2025-06-26 04:55:00+00:00,56691.30078125,56719.3515625,56680.94921875,56685.75,0
2025-06-26 05:00:00+00:00,56694.8515625,56713.8984375,56667.30078125,56688.25,0
2025-06-26 05:05:00+00:00,56727.6015625,56743.75,56695.6015625,56700.44921875,0
2025-06-26 05:10:00+00:00,56629.3515625,56734.94921875,56623.75,56734.94921875,0
2025-06-26 05:15:00+00:00,56660.30078125,56676.1015625,56605.25,56628.3515625,0
2025-06-26 05:20:00+00:00,56633.69921875,56676.75,56607.80078125,56661.8984375,0
2025-06-26 05:25:00+00:00,56587.1484375,56642.3984375,56578.8515625,56624.6484375,0
2025-06-26 05:30:00+00:00,56628.05078125,56640.75,56596.05078125,56596.05078125,0
2025-06-26 05:35:00+00:00,56602.8984375,56629.30078125,56588.3984375,56624.75,0
2025-06-26 05:40:00+00:00,56609.75,56615.80078125,56560.5,56604.8984375,0
2025-06-26 05:45:00+00:00,56578.75,56613.55078125,56567.3984375,56609.75,0
2025-06-26 05:50:00+00:00,56631.6015625,56633.19921875,56580.1015625,56580.1015625,0
2025-06-26 05:55:00+00:00,56612.1484375,56635.25,56608.19921875,56627.1015625,0
2025-06-26 06:00:00+00:00,56671.19921875,56690.3515625,56614.44921875,56616.8984375,0
2025-06-26 06:05:00+00:00,56663.3984375,56679.0,56651.05078125,56656.69921875,0
2025-06-26 06:10:00+00:00,56656.69921875,56674.5,56649.80078125,56667.44921875,0
2025-06-26 06:15:00+00:00,56704.69921875,56713.6484375,56656.94921875,56657.0,0
2025-06-26 06:20:00+00:00,56715.75,56715.75,56689.0,56705.44921875,0
2025-06-26 06:25:00+00:00,56731.1015625,56742.69921875,56715.6015625,56716.69921875,0
2025-06-26 06:30:00+00:00,56974.1015625,56983.94921875,56783.25,56795.8515625,0
2025-06-26 06:35:00+00:00,56955.8984375,57033.6015625,56952.55078125,57031.69921875,0
2025-06-26 06:40:00+00:00,56989.8515625,57012.69921875,56948.69921875,56949.69921875,0
2025-06-26 06:45:00+00:00,56978.25,57027.0,56967.55078125,56997.75,0
2025-06-26 06:50:00+00:00,56952.8515625,56986.6015625,56936.6484375,56983.80078125,0
2025-06-26 06:55:00+00:00,56948.1484375,56960.0,56931.1015625,56954.3515625,0
2025-06-26 07:00:00+00:00,56878.6484375,56973.80078125,56844.1484375,56949.1484375,0
2025-06-26 07:05:00+00:00,56887.0,56902.8984375,56874.8515625,56878.80078125,0
2025-06-26 07:10:00+00:00,56890.1484375,56919.3984375,56863.3984375,56889.55078125,0
2025-06-26 07:15:00+00:00,56861.3984375,56902.30078125,56825.25,56895.1015625,0
2025-06-26 07:20:00+00:00,56817.94921875,56874.80078125,56804.5,56861.8515625,0
2025-06-26 07:25:00+00:00,56865.8984375,56870.05078125,56814.1484375,56820.3984375,0
2025-06-26 07:30:00+00:00,56919.94921875,56926.75,56860.5,56868.1015625,0
2025-06-26 07:35:00+00:00,56862.1015625,56926.94921875,56860.1015625,56920.8984375,0
2025-06-26 07:40:00+00:00,56861.69921875,56878.05078125,56822.6015625,56855.8515625,0
2025-06-26 07:45:00+00:00,56932.1484375,56961.3515625,56857.55078125,56863.44921875,0
2025-06-26 07:50:00+00:00,56953.25,56958.1015625,56930.8515625,56938.8515625,0
