Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2025-06-25 05:50:00+00:00,1469.0999755859375,1470.0999755859375,1468.5,1469.5999755859375,64785
2025-06-25 05:55:00+00:00,1469.5999755859375,1470.300048828125,1468.199951171875,1469.0999755859375,57415
2025-06-25 06:00:00+00:00,1469.5999755859375,1470.300048828125,1468.800048828125,1469.5999755859375,56364
2025-06-25 06:05:00+00:00,1470.4000244140625,1470.5999755859375,1469.4000244140625,1469.5,38353
2025-06-25 06:10:00+00:00,1470.199951171875,1471.0,1470.0,1470.300048828125,42953
2025-06-25 06:15:00+00:00,1470.0,1471.0,1469.199951171875,1470.5,54528
2025-06-25 06:20:00+00:00,1469.699951171875,1470.4000244140625,1469.0999755859375,1470.0,40003
2025-06-25 06:25:00+00:00,1469.0999755859375,1469.9000244140625,1468.699951171875,1469.5999755859375,49370
2025-06-25 06:30:00+00:00,1470.4000244140625,1471.0,1469.0999755859375,1469.0999755859375,68932
2025-06-25 06:35:00+00:00,1469.800048828125,1470.699951171875,1469.0999755859375,1470.300048828125,63107
2025-06-25 06:40:00+00:00,1469.199951171875,1470.0,1468.699951171875,1469.800048828125,65427
2025-06-25 06:45:00+00:00,1467.5,1469.5999755859375,1467.5,1469.199951171875,64350
2025-06-25 06:50:00+00:00,1468.699951171875,1469.0,1467.5,1467.5999755859375,108588
2025-06-25 06:55:00+00:00,1469.699951171875,1470.0,1468.800048828125,1469.199951171875,151825
2025-06-25 07:00:00+00:00,1468.5,1470.0,1468.5,1469.5999755859375,58501
2025-06-25 07:05:00+00:00,1468.5,1469.5,1467.199951171875,1468.5999755859375,53607
2025-06-25 07:10:00+00:00,1467.0,1468.699951171875,1466.800048828125,1468.4000244140625,80680
2025-06-25 07:15:00+00:00,1465.699951171875,1467.300048828125,1465.199951171875,1467.0,88115
2025-06-25 07:20:00+00:00,1465.9000244140625,1466.0999755859375,1464.5999755859375,1465.699951171875,94506
2025-06-25 07:25:00+00:00,1466.4000244140625,1467.0,1465.5999755859375,1466.0,70621
2025-06-25 07:30:00+00:00,1465.9000244140625,1466.800048828125,1465.699951171875,1466.4000244140625,74553
2025-06-25 07:35:00+00:00,1466.699951171875,1467.5,1465.800048828125,1466.0,76302
2025-06-25 07:40:00+00:00,1467.699951171875,1468.699951171875,1466.5,1466.5999755859375,79905
2025-06-25 07:45:00+00:00,1467.4000244140625,1468.699951171875,1466.800048828125,1467.699951171875,70321
2025-06-25 07:50:00+00:00,1468.699951171875,1468.9000244140625,1467.0999755859375,1467.5999755859375,89985
2025-06-25 07:55:00+00:00,1468.9000244140625,1469.4000244140625,1468.0,1468.699951171875,92783
2025-06-25 08:00:00+00:00,1467.5999755859375,1469.699951171875,1467.5,1468.699951171875,64499
2025-06-25 08:05:00+00:00,1466.800048828125,1468.300048828125,1466.699951171875,1467.800048828125,72451
2025-06-25 08:10:00+00:00,1468.9000244140625,1469.0,1466.5999755859375,1466.9000244140625,61198
2025-06-25 08:15:00+00:00,1468.199951171875,1469.0,1467.800048828125,1468.9000244140625,53918
2025-06-25 08:20:00+00:00,1467.5999755859375,1468.9000244140625,1467.5999755859375,1468.199951171875,57433
2025-06-25 08:25:00+00:00,1467.5999755859375,1468.199951171875,1467.300048828125,1467.5,61397
2025-06-25 08:30:00+00:00,1466.9000244140625,1468.0,1466.5,1467.699951171875,58367
2025-06-25 08:35:00+00:00,1467.9000244140625,1468.0,1466.5,1466.9000244140625,75135
2025-06-25 08:40:00+00:00,1468.5,1468.5,1467.5,1467.9000244140625,55563
2025-06-25 08:45:00+00:00,1468.9000244140625,1469.5,1468.0,1468.5,79350
2025-06-25 08:50:00+00:00,1469.300048828125,1469.800048828125,1468.800048828125,1468.9000244140625,101829
2025-06-25 08:55:00+00:00,1469.300048828125,1469.9000244140625,1468.800048828125,1469.5,71271
2025-06-25 09:00:00+00:00,1467.699951171875,1469.800048828125,1466.0,1469.300048828125,115382
2025-06-25 09:05:00+00:00,1466.9000244140625,1467.699951171875,1466.199951171875,1467.699951171875,67501
2025-06-25 09:10:00+00:00,1467.0,1467.699951171875,1466.5999755859375,1467.0,71279
2025-06-25 09:15:00+00:00,1465.0,1467.0,1464.5999755859375,1467.0,126263
2025-06-25 09:20:00+00:00,1465.9000244140625,1466.0,1464.5,1464.5,143433
2025-06-25 09:25:00+00:00,1465.800048828125,1466.699951171875,1465.199951171875,1466.0,107479
2025-06-25 09:30:00+00:00,1468.199951171875,1468.5,1465.199951171875,1465.800048828125,286461
2025-06-25 09:35:00+00:00,1467.0,1468.300048828125,1466.5,1468.199951171875,234022
2025-06-25 09:40:00+00:00,1467.199951171875,1467.5999755859375,1466.0999755859375,1466.300048828125,280278
2025-06-25 09:45:00+00:00,1467.0999755859375,1467.800048828125,1466.9000244140625,1467.0999755859375,262090
2025-06-25 09:50:00+00:00,1467.5999755859375,1468.5,1466.5999755859375,1467.199951171875,238583
2025-06-25 09:55:00+00:00,1467.5999755859375,1468.5,1467.5,1467.5999755859375,153615
2025-06-26 03:45:00+00:00,1465.699951171875,1468.9000244140625,1465.300048828125,1468.9000244140625,226267
2025-06-26 03:50:00+00:00,1471.5999755859375,1471.699951171875,1465.4000244140625,1465.4000244140625,207155
2025-06-26 03:55:00+00:00,1474.0999755859375,1474.699951171875,1470.0,1471.699951171875,269822
2025-06-26 04:00:00+00:00,1475.699951171875,1476.0,1473.4000244140625,1473.800048828125,241931
2025-06-26 04:05:00+00:00,1476.5,1476.9000244140625,1474.0999755859375,1475.800048828125,223072
2025-06-26 04:10:00+00:00,1475.0,1476.5999755859375,1474.0,1476.199951171875,133911
2025-06-26 04:15:00+00:00,1477.300048828125,1477.800048828125,1474.800048828125,1474.800048828125,123218
2025-06-26 04:20:00+00:00,1477.0999755859375,1477.9000244140625,1476.5,1477.5,73267
2025-06-26 04:25:00+00:00,1481.0,1481.0,1476.800048828125,1477.0999755859375,295148
2025-06-26 04:30:00+00:00,1484.4000244140625,1484.9000244140625,1480.800048828125,1481.0,488230
2025-06-26 04:35:00+00:00,1487.699951171875,1487.699951171875,1483.5,1484.0999755859375,306849
2025-06-26 04:40:00+00:00,1485.0,1488.0,1485.0,1487.699951171875,254234
2025-06-26 04:45:00+00:00,1485.199951171875,1487.0,1485.0,1485.0,144779
2025-06-26 04:50:00+00:00,1484.199951171875,1485.5,1483.5,1485.0999755859375,194092
2025-06-26 04:55:00+00:00,1481.0999755859375,1484.199951171875,1481.0999755859375,1484.199951171875,110362
2025-06-26 05:00:00+00:00,1482.800048828125,1483.199951171875,1481.0,1481.0,172957
2025-06-26 05:05:00+00:00,1483.800048828125,1484.199951171875,1482.5,1482.800048828125,73548
2025-06-26 05:10:00+00:00,1480.5999755859375,1483.800048828125,1480.5,1483.800048828125,168765
2025-06-26 05:15:00+00:00,1481.5,1481.9000244140625,1480.5,1480.5999755859375,69759
2025-06-26 05:20:00+00:00,1482.199951171875,1483.0,1481.5,1481.5999755859375,57664
2025-06-26 05:25:00+00:00,1483.199951171875,1483.199951171875,1482.0,1482.0999755859375,42303
2025-06-26 05:30:00+00:00,1485.0999755859375,1486.5,1483.300048828125,1483.4000244140625,139236
2025-06-26 05:35:00+00:00,1485.800048828125,1487.0,1485.0,1485.199951171875,132013
2025-06-26 05:40:00+00:00,1485.300048828125,1486.800048828125,1484.9000244140625,1485.800048828125,51608
2025-06-26 05:45:00+00:00,1483.199951171875,1485.4000244140625,1483.0999755859375,1485.4000244140625,58121
2025-06-26 05:50:00+00:00,1484.5,1484.5,1482.5999755859375,1483.4000244140625,64892
2025-06-26 05:55:00+00:00,1484.0,1484.5,1483.699951171875,1484.5,53599
2025-06-26 06:00:00+00:00,1486.0,1486.0,1483.9000244140625,1484.0,71186
2025-06-26 06:05:00+00:00,1483.5,1485.0999755859375,1483.300048828125,1485.0999755859375,43694
2025-06-26 06:10:00+00:00,1481.800048828125,1483.5,1481.5,1483.199951171875,140971
2025-06-26 06:15:00+00:00,1481.5999755859375,1482.0,1481.0999755859375,1481.800048828125,33432
2025-06-26 06:20:00+00:00,1481.4000244140625,1482.0,1481.0,1481.5999755859375,56552
2025-06-26 06:25:00+00:00,1479.800048828125,1481.4000244140625,1479.699951171875,1481.4000244140625,85340
2025-06-26 06:30:00+00:00,1481.0999755859375,1481.5999755859375,1480.0999755859375,1480.800048828125,56450
2025-06-26 06:35:00+00:00,1482.0999755859375,1482.9000244140625,1481.5,1482.0999755859375,114900
2025-06-26 06:40:00+00:00,1481.9000244140625,1482.0,1481.0,1481.0,66703
2025-06-26 06:45:00+00:00,1482.5999755859375,1484.5,1481.5999755859375,1482.0,136323
2025-06-26 06:50:00+00:00,1484.0999755859375,1484.300048828125,1482.5999755859375,1483.0,44201
2025-06-26 06:55:00+00:00,1484.5,1484.5,1483.4000244140625,1484.0999755859375,65437
2025-06-26 07:00:00+00:00,1484.5999755859375,1485.800048828125,1484.0999755859375,1484.5,90269
2025-06-26 07:05:00+00:00,1487.0999755859375,1487.5,1484.5,1484.699951171875,128633
2025-06-26 07:10:00+00:00,1485.5999755859375,1487.0,1485.0,1487.0,59984
2025-06-26 07:15:00+00:00,1485.9000244140625,1486.0,1483.9000244140625,1485.699951171875,100037
2025-06-26 07:20:00+00:00,1485.300048828125,1486.5,1484.300048828125,1485.5,143099
2025-06-26 07:25:00+00:00,1484.300048828125,1485.800048828125,1484.0999755859375,1484.800048828125,62475
2025-06-26 07:30:00+00:00,1484.5,1485.0,1484.0999755859375,1484.300048828125,43690
2025-06-26 07:35:00+00:00,1484.300048828125,1485.0999755859375,1483.199951171875,1484.9000244140625,74641
2025-06-26 07:40:00+00:00,1484.199951171875,1485.0,1483.199951171875,1484.300048828125,93941
2025-06-26 07:45:00+00:00,1487.9000244140625,1488.0,1484.0999755859375,1484.0999755859375,182617
2025-06-26 07:50:00+00:00,1489.800048828125,1489.9000244140625,1488.0,1488.0,95792
