Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Datetime,,,,,
2025-06-25 08:20:00+00:00,25241.75,25255.0,25240.849609375,25253.849609375,0
2025-06-25 08:25:00+00:00,25236.25,25246.69921875,25234.75,25241.150390625,0
2025-06-25 08:30:00+00:00,25225.94921875,25236.650390625,25224.30078125,25236.05078125,0
2025-06-25 08:35:00+00:00,25242.900390625,25246.849609375,25225.349609375,25226.599609375,0
2025-06-25 08:40:00+00:00,25245.25,25246.69921875,25238.400390625,25243.94921875,0
2025-06-25 08:45:00+00:00,25249.349609375,25253.0,25244.80078125,25246.05078125,0
2025-06-25 08:50:00+00:00,25254.69921875,25255.05078125,25246.349609375,25249.599609375,0
2025-06-25 08:55:00+00:00,25258.05078125,25262.05078125,25252.25,25255.0,0
2025-06-25 09:00:00+00:00,25233.25,25259.19921875,25215.75,25258.25,0
2025-06-25 09:05:00+00:00,25240.099609375,25241.900390625,25231.05078125,25233.75,0
2025-06-25 09:10:00+00:00,25245.5,25246.80078125,25238.150390625,25240.5,0
2025-06-25 09:15:00+00:00,25227.55078125,25250.69921875,25226.099609375,25245.849609375,0
2025-06-25 09:20:00+00:00,25238.80078125,25240.5,25222.650390625,25228.0,0
2025-06-25 09:25:00+00:00,25235.19921875,25240.05078125,25233.25,25239.150390625,0
2025-06-25 09:30:00+00:00,25254.05078125,25255.75,25235.80078125,25235.80078125,0
2025-06-25 09:35:00+00:00,25241.30078125,25254.849609375,25238.75,25253.900390625,0
2025-06-25 09:40:00+00:00,25248.599609375,25249.94921875,25237.849609375,25240.94921875,0
2025-06-25 09:45:00+00:00,25245.55078125,25249.650390625,25241.349609375,25248.80078125,0
2025-06-25 09:50:00+00:00,25241.19921875,25246.900390625,25239.0,25245.55078125,0
2025-06-25 09:55:00+00:00,25238.349609375,25247.94921875,25234.650390625,25241.099609375,0
2025-06-26 03:45:00+00:00,25283.650390625,25297.94921875,25260.400390625,25271.69921875,0
2025-06-26 03:50:00+00:00,25331.75,25340.75,25282.75,25282.75,0
2025-06-26 03:55:00+00:00,25348.69921875,25351.55078125,25321.55078125,25331.80078125,0
2025-06-26 04:00:00+00:00,25370.75,25389.44921875,25349.599609375,25350.44921875,0
2025-06-26 04:05:00+00:00,25354.400390625,25374.099609375,25352.30078125,25372.30078125,0
2025-06-26 04:10:00+00:00,25347.099609375,25356.55078125,25336.69921875,25354.400390625,0
2025-06-26 04:15:00+00:00,25384.19921875,25388.94921875,25346.75,25346.75,0
2025-06-26 04:20:00+00:00,25392.150390625,25394.599609375,25371.69921875,25384.099609375,0
2025-06-26 04:25:00+00:00,25418.099609375,25421.349609375,25390.30078125,25392.900390625,0
2025-06-26 04:30:00+00:00,25418.349609375,25437.5,25413.400390625,25419.44921875,0
2025-06-26 04:35:00+00:00,25396.900390625,25419.5,25384.55078125,25418.80078125,0
2025-06-26 04:40:00+00:00,25386.19921875,25409.44921875,25384.94921875,25396.30078125,0
2025-06-26 04:45:00+00:00,25380.5,25395.80078125,25371.25,25385.900390625,0
2025-06-26 04:50:00+00:00,25373.69921875,25387.55078125,25361.75,25379.849609375,0
2025-06-26 04:55:00+00:00,25362.30078125,25379.80078125,25361.05078125,25373.400390625,0
2025-06-26 05:00:00+00:00,25360.599609375,25371.0,25351.849609375,25362.5,0
2025-06-26 05:05:00+00:00,25370.0,25375.80078125,25359.849609375,25361.5,0
2025-06-26 05:10:00+00:00,25306.80078125,25370.849609375,25304.05078125,25370.0,0
2025-06-26 05:15:00+00:00,25334.55078125,25334.55078125,25292.5,25306.900390625,0
2025-06-26 05:20:00+00:00,25329.19921875,25345.349609375,25318.30078125,25332.69921875,0
2025-06-26 05:25:00+00:00,25320.25,25335.849609375,25316.44921875,25330.900390625,0
2025-06-26 05:30:00+00:00,25345.30078125,25365.19921875,25323.05078125,25323.05078125,0
2025-06-26 05:35:00+00:00,25332.30078125,25346.94921875,25326.900390625,25345.94921875,0
2025-06-26 05:40:00+00:00,25337.75,25342.44921875,25322.349609375,25332.349609375,0
2025-06-26 05:45:00+00:00,25327.75,25338.900390625,25313.900390625,25337.849609375,0
2025-06-26 05:50:00+00:00,25348.69921875,25349.650390625,25323.5,25329.849609375,0
2025-06-26 05:55:00+00:00,25337.349609375,25348.099609375,25328.849609375,25348.099609375,0
2025-06-26 06:00:00+00:00,25365.94921875,25370.349609375,25338.0,25338.0,0
2025-06-26 06:05:00+00:00,25340.099609375,25356.19921875,25338.80078125,25353.80078125,0
2025-06-26 06:10:00+00:00,25318.849609375,25342.349609375,25318.349609375,25340.80078125,0
2025-06-26 06:15:00+00:00,25346.150390625,25350.19921875,25318.349609375,25318.599609375,0
2025-06-26 06:20:00+00:00,25342.0,25349.349609375,25338.349609375,25346.849609375,0
2025-06-26 06:25:00+00:00,25342.650390625,25350.05078125,25339.5,25342.55078125,0
2025-06-26 06:30:00+00:00,25388.30078125,25391.05078125,25348.150390625,25352.25,0
2025-06-26 06:35:00+00:00,25391.400390625,25398.25,25387.94921875,25398.25,0
2025-06-26 06:40:00+00:00,25396.400390625,25400.55078125,25381.19921875,25383.650390625,0
2025-06-26 06:45:00+00:00,25393.55078125,25413.5,25391.650390625,25399.349609375,0
2025-06-26 06:50:00+00:00,25402.44921875,25405.849609375,25391.55078125,25395.650390625,0
2025-06-26 06:55:00+00:00,25406.900390625,25410.349609375,25395.80078125,25402.900390625,0
2025-06-26 07:00:00+00:00,25401.05078125,25421.19921875,25398.349609375,25407.900390625,0
2025-06-26 07:05:00+00:00,25406.69921875,25409.80078125,25399.69921875,25402.0,0
2025-06-26 07:10:00+00:00,25402.19921875,25410.900390625,25389.94921875,25407.05078125,0
2025-06-26 07:15:00+00:00,25378.30078125,25403.19921875,25365.0,25403.19921875,0
2025-06-26 07:20:00+00:00,25358.44921875,25383.44921875,25351.30078125,25379.099609375,0
2025-06-26 07:25:00+00:00,25371.44921875,25377.900390625,25356.25,25359.19921875,0
2025-06-26 07:30:00+00:00,25393.05078125,25396.900390625,25371.0,25373.0,0
2025-06-26 07:35:00+00:00,25379.900390625,25399.150390625,25379.900390625,25394.349609375,0
2025-06-26 07:40:00+00:00,25392.44921875,25397.0,25370.19921875,25381.0,0
2025-06-26 07:45:00+00:00,25430.900390625,25438.05078125,25391.19921875,25393.5,0
2025-06-26 07:50:00+00:00,25443.25,25446.099609375,25431.849609375,25433.599609375,0
