Price,Close,High,Low,Open,Volume
Ticker,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK
Datetime,,,,,
2025-05-27 06:30:00+00:00,55627.3984375,55659.3984375,55543.1015625,55600.69921875,0
2025-05-27 06:35:00+00:00,55611.5,55650.3515625,55574.19921875,55630.1484375,0
2025-05-27 06:40:00+00:00,55593.44921875,55629.05078125,55584.94921875,55614.94921875,0
2025-05-27 06:45:00+00:00,55583.8515625,55623.1015625,55554.3515625,55598.80078125,0
2025-05-27 06:50:00+00:00,55544.69921875,55600.8515625,55496.05078125,55583.80078125,0
2025-05-27 06:55:00+00:00,55444.30078125,55558.55078125,55397.75,55548.8515625,0
2025-05-27 07:00:00+00:00,55517.5,55527.80078125,55340.8515625,55440.3984375,0
2025-05-27 07:05:00+00:00,55446.69921875,55521.6484375,55442.69921875,55514.44921875,0
2025-05-27 07:10:00+00:00,55485.30078125,55489.05078125,55415.19921875,55451.0,0
2025-05-27 07:15:00+00:00,55447.05078125,55531.3984375,55436.6484375,55476.6484375,0
2025-05-27 07:20:00+00:00,55442.5,55469.6484375,55388.30078125,55451.6015625,0
2025-05-27 07:25:00+00:00,55409.8984375,55447.1484375,55401.55078125,55439.6484375,0
2025-05-27 07:30:00+00:00,55403.94921875,55448.1484375,55377.3984375,55410.5,0
2025-05-27 07:35:00+00:00,55424.8984375,55428.1015625,55367.69921875,55405.8515625,0
2025-05-27 07:40:00+00:00,55411.5,55457.3984375,55394.1484375,55429.19921875,0
2025-05-27 07:45:00+00:00,55339.8515625,55442.3515625,55324.6484375,55412.55078125,0
2025-05-27 07:50:00+00:00,55325.30078125,55380.25,55318.94921875,55337.25,0
2025-05-27 07:55:00+00:00,55371.44921875,55389.1484375,55322.30078125,55326.8984375,0
2025-05-27 08:00:00+00:00,55368.5,55399.44921875,55354.6015625,55376.3984375,0
2025-05-27 08:05:00+00:00,55392.6015625,55398.44921875,55339.05078125,55369.30078125,0
2025-05-27 08:10:00+00:00,55451.3984375,55451.75,55370.3515625,55396.44921875,0
2025-05-27 08:15:00+00:00,55444.25,55529.75,55431.55078125,55449.8515625,0
2025-05-27 08:20:00+00:00,55383.6484375,55462.6484375,55373.3984375,55444.6015625,0
2025-05-27 08:25:00+00:00,55282.80078125,55398.6484375,55272.55078125,55384.1484375,0
2025-05-27 08:30:00+00:00,55262.5,55305.8515625,55213.55078125,55275.6484375,0
2025-05-27 08:35:00+00:00,55252.6015625,55315.05078125,55235.3984375,55254.8984375,0
2025-05-27 08:40:00+00:00,55266.94921875,55277.44921875,55225.80078125,55246.30078125,0
2025-05-27 08:45:00+00:00,55175.55078125,55309.25,55140.6484375,55258.8984375,0
2025-05-27 08:50:00+00:00,55181.1015625,55192.1484375,55118.6484375,55175.3515625,0
2025-05-27 08:55:00+00:00,55127.05078125,55183.69921875,55110.05078125,55179.69921875,0
2025-05-27 09:00:00+00:00,55217.19921875,55217.19921875,55125.69921875,55132.0,0
2025-05-27 09:05:00+00:00,55213.69921875,55244.55078125,55177.80078125,55220.6015625,0
2025-05-27 09:10:00+00:00,55241.55078125,55263.19921875,55205.5,55214.3515625,0
2025-05-27 09:15:00+00:00,55262.19921875,55279.6015625,55213.8515625,55241.75,0
2025-05-27 09:20:00+00:00,55261.3984375,55297.0,55255.30078125,55266.5,0
2025-05-27 09:25:00+00:00,55332.19921875,55332.19921875,55228.44921875,55257.44921875,0
2025-05-27 09:30:00+00:00,55313.19921875,55355.94921875,55311.25,55333.30078125,0
2025-05-27 09:35:00+00:00,55365.6484375,55372.8984375,55307.0,55312.75,0
2025-05-27 09:40:00+00:00,55384.55078125,55393.94921875,55346.8515625,55362.55078125,0
2025-05-27 09:45:00+00:00,55361.3515625,55406.1015625,55343.80078125,55386.55078125,0
2025-05-27 09:50:00+00:00,55345.8515625,55379.55078125,55343.3515625,55360.80078125,0
2025-05-27 09:55:00+00:00,55352.44921875,55380.1484375,55319.05078125,55348.6015625,0
2025-05-28 03:45:00+00:00,55427.55078125,55476.05078125,55236.55078125,55328.6015625,0
2025-05-28 03:50:00+00:00,55368.80078125,55521.6015625,55346.3984375,55429.0,0
2025-05-28 03:55:00+00:00,55285.69921875,55382.0,55272.44921875,55372.3984375,0
2025-05-28 04:00:00+00:00,55311.05078125,55315.55078125,55268.0,55285.19921875,0
2025-05-28 04:05:00+00:00,55352.6484375,55407.6015625,55285.05078125,55311.75,0
2025-05-28 04:10:00+00:00,55445.6015625,55445.6015625,55353.1015625,55355.55078125,0
2025-05-28 04:15:00+00:00,55390.8984375,55475.1015625,55369.05078125,55442.25,0
2025-05-28 04:20:00+00:00,55370.05078125,55399.3984375,55329.6484375,55391.75,0
2025-05-28 04:25:00+00:00,55393.3515625,55422.1484375,55335.6015625,55371.05078125,0
2025-05-28 04:30:00+00:00,55342.3515625,55400.8515625,55338.6484375,55393.94921875,0
2025-05-28 04:35:00+00:00,55332.94921875,55360.30078125,55297.8984375,55341.69921875,0
2025-05-28 04:40:00+00:00,55335.6015625,55369.75,55322.6015625,55333.75,0
2025-05-28 04:45:00+00:00,55314.3515625,55335.30078125,55288.6484375,55335.30078125,0
2025-05-28 04:50:00+00:00,55335.19921875,55348.6484375,55293.30078125,55314.3515625,0
2025-05-28 04:55:00+00:00,55322.1015625,55346.3515625,55321.3515625,55334.80078125,0
2025-05-28 05:00:00+00:00,55372.30078125,55375.3515625,55310.3515625,55324.25,0
2025-05-28 05:05:00+00:00,55293.19921875,55372.75,55278.94921875,55372.05078125,0
2025-05-28 05:10:00+00:00,55326.0,55372.6484375,55289.3515625,55293.5,0
2025-05-28 05:15:00+00:00,55394.75,55414.80078125,55324.69921875,55327.5,0
2025-05-28 05:20:00+00:00,55416.6015625,55428.69921875,55378.8515625,55394.8515625,0
2025-05-28 05:25:00+00:00,55396.1484375,55416.3515625,55375.30078125,55416.3515625,0
2025-05-28 05:30:00+00:00,55449.1015625,55463.05078125,55396.1015625,55396.1015625,0
2025-05-28 05:35:00+00:00,55423.69921875,55451.3984375,55415.75,55450.5,0
2025-05-28 05:40:00+00:00,55384.8984375,55427.1015625,55365.5,55424.5,0
2025-05-28 05:45:00+00:00,55389.69921875,55432.55078125,55382.19921875,55383.6015625,0
2025-05-28 05:50:00+00:00,55351.80078125,55418.8984375,55348.80078125,55390.25,0
2025-05-28 05:55:00+00:00,55355.1484375,55373.6484375,55341.69921875,55348.19921875,0
2025-05-28 06:00:00+00:00,55327.8515625,55370.1015625,55305.6484375,55355.55078125,0
2025-05-28 06:05:00+00:00,55316.05078125,55351.8984375,55313.80078125,55328.3515625,0
2025-05-28 06:10:00+00:00,55325.1484375,55336.30078125,55310.1015625,55315.80078125,0
2025-05-28 06:15:00+00:00,55331.05078125,55340.69921875,55306.69921875,55324.94921875,0
2025-05-28 06:20:00+00:00,55361.75,55370.94921875,55324.1015625,55331.3515625,0
2025-05-28 06:25:00+00:00,55333.5,55371.6015625,55326.5,55362.05078125,0
2025-05-28 06:30:00+00:00,55329.30078125,55339.6484375,55310.94921875,55333.19921875,0
2025-05-28 06:35:00+00:00,55313.0,55348.1015625,55303.80078125,55329.6015625,0
2025-05-28 06:40:00+00:00,55318.5,55327.75,55306.30078125,55312.94921875,0
2025-05-28 06:45:00+00:00,55343.1484375,55347.6015625,55311.30078125,55319.94921875,0
2025-05-28 06:50:00+00:00,55344.69921875,55348.80078125,55331.05078125,55343.05078125,0
2025-05-28 06:55:00+00:00,55346.19921875,55360.80078125,55333.6015625,55343.6015625,0
2025-05-28 07:00:00+00:00,55395.1015625,55402.0,55346.55078125,55347.30078125,0
2025-05-28 07:05:00+00:00,55389.94921875,55415.80078125,55371.8984375,55396.25,0
2025-05-28 07:10:00+00:00,55391.05078125,55412.80078125,55379.1015625,55395.8515625,0
2025-05-28 07:15:00+00:00,55436.55078125,55445.44921875,55385.1015625,55391.0,0
2025-05-28 07:20:00+00:00,55455.1015625,55483.6484375,55426.19921875,55435.1484375,0
2025-05-28 07:25:00+00:00,55450.80078125,55475.0,55443.6015625,55455.3984375,0
2025-05-28 07:30:00+00:00,55501.1015625,55502.05078125,55442.5,55444.19921875,0
2025-05-28 07:35:00+00:00,55462.94921875,55506.8515625,55456.75,55502.5,0
2025-05-28 07:40:00+00:00,55433.55078125,55463.6015625,55421.94921875,55456.1484375,0
2025-05-28 07:45:00+00:00,55409.75,55464.6484375,55396.6484375,55433.19921875,0
2025-05-28 07:50:00+00:00,55394.55078125,55412.8984375,55380.5,55409.75,0
2025-05-28 07:55:00+00:00,55429.5,55435.3515625,55350.3984375,55393.44921875,0
2025-05-28 08:00:00+00:00,55403.55078125,55437.8515625,55385.1015625,55434.6484375,0
2025-05-28 08:05:00+00:00,55371.1484375,55419.69921875,55345.6015625,55403.3984375,0
2025-05-28 08:10:00+00:00,55389.80078125,55434.1015625,55357.6484375,55372.3515625,0
2025-05-28 08:15:00+00:00,55359.05078125,55394.6015625,55351.75,55388.44921875,0
2025-05-28 08:20:00+00:00,55386.75,55393.1484375,55346.75,55358.6484375,0
2025-05-28 08:25:00+00:00,55384.0,55423.80078125,55377.3984375,55387.6484375,0
2025-05-28 08:30:00+00:00,55383.0,55392.6484375,55363.19921875,55382.94921875,0
2025-05-28 08:35:00+00:00,55420.75,55427.1015625,55372.75,55384.44921875,0
2025-05-28 08:40:00+00:00,55415.05078125,55437.0,55408.5,55421.44921875,0
2025-05-28 08:45:00+00:00,55422.8984375,55436.3515625,55408.19921875,55415.6015625,0
2025-05-28 08:50:00+00:00,55413.5,55434.75,55406.75,55422.94921875,0
2025-05-28 08:55:00+00:00,55349.05078125,55414.25,55344.6484375,55414.1015625,0
2025-05-28 09:00:00+00:00,55415.30078125,55435.6484375,55335.5,55342.3984375,0
2025-05-28 09:05:00+00:00,55437.3515625,55469.19921875,55404.1015625,55409.6484375,0
2025-05-28 09:10:00+00:00,55465.44921875,55466.0,55433.44921875,55437.8515625,0
2025-05-28 09:15:00+00:00,55461.3515625,55478.25,55439.8515625,55466.3984375,0
2025-05-28 09:20:00+00:00,55436.94921875,55467.1015625,55435.0,55461.94921875,0
2025-05-28 09:25:00+00:00,55456.55078125,55462.05078125,55423.3515625,55437.80078125,0
2025-05-28 09:30:00+00:00,55414.44921875,55468.5,55406.5,55456.25,0
2025-05-28 09:35:00+00:00,55419.94921875,55440.30078125,55413.6484375,55417.94921875,0
2025-05-28 09:40:00+00:00,55407.75,55428.30078125,55400.3515625,55423.6015625,0
2025-05-28 09:45:00+00:00,55413.44921875,55419.8515625,55396.1015625,55410.05078125,0
2025-05-28 09:50:00+00:00,55411.80078125,55421.5,55399.30078125,55414.3515625,0
2025-05-28 09:55:00+00:00,55447.55078125,55454.25,55404.5,55414.5,0
2025-05-29 03:45:00+00:00,55633.3984375,55725.3515625,55574.8984375,55589.3515625,0
2025-05-29 03:50:00+00:00,55475.3515625,55638.69921875,55439.5,55632.05078125,0
2025-05-29 03:55:00+00:00,55480.44921875,55564.44921875,55473.30078125,55473.30078125,0
2025-05-29 04:00:00+00:00,55478.3984375,55555.1484375,55477.1484375,55483.8984375,0
2025-05-29 04:05:00+00:00,55403.69921875,55488.6484375,55360.30078125,55476.75,0
2025-05-29 04:10:00+00:00,55444.30078125,55487.75,55398.1015625,55407.6484375,0
2025-05-29 04:15:00+00:00,55403.69921875,55446.69921875,55370.80078125,55441.5,0
2025-05-29 04:20:00+00:00,55413.3984375,55445.6484375,55378.44921875,55403.0,0
2025-05-29 04:25:00+00:00,55467.6015625,55472.69921875,55406.6015625,55409.30078125,0
2025-05-29 04:30:00+00:00,55484.6015625,55511.3984375,55422.75,55468.44921875,0
2025-05-29 04:35:00+00:00,55469.25,55524.3515625,55466.05078125,55484.3984375,0
2025-05-29 04:40:00+00:00,55350.80078125,55475.8515625,55319.0,55473.19921875,0
2025-05-29 04:45:00+00:00,55335.1015625,55364.1484375,55295.55078125,55351.55078125,0
2025-05-29 04:50:00+00:00,55352.19921875,55385.0,55332.30078125,55336.3515625,0
2025-05-29 04:55:00+00:00,55315.75,55369.8515625,55315.75,55350.3984375,0
2025-05-29 05:00:00+00:00,55306.5,55319.30078125,55257.3515625,55315.6015625,0
2025-05-29 05:05:00+00:00,55283.55078125,55339.69921875,55276.6484375,55305.1484375,0
2025-05-29 05:10:00+00:00,55254.5,55299.44921875,55247.0,55283.25,0
2025-05-29 05:15:00+00:00,55258.05078125,55286.6015625,55250.1015625,55251.6015625,0
2025-05-29 05:20:00+00:00,55283.55078125,55313.3984375,55255.75,55255.75,0
2025-05-29 05:25:00+00:00,55248.6484375,55331.75,55247.69921875,55284.69921875,0
2025-05-29 05:30:00+00:00,55219.3984375,55284.8984375,55203.3515625,55253.25,0
2025-05-29 05:35:00+00:00,55235.6015625,55254.19921875,55213.05078125,55221.3515625,0
2025-05-29 05:40:00+00:00,55213.1015625,55259.05078125,55196.8984375,55234.8984375,0
2025-05-29 05:45:00+00:00,55180.44921875,55208.1484375,55160.8515625,55197.25,0
2025-05-29 05:50:00+00:00,55197.8515625,55212.25,55171.75,55180.8515625,0
2025-05-29 05:55:00+00:00,55198.1484375,55221.80078125,55175.80078125,55197.30078125,0
2025-05-29 06:00:00+00:00,55199.3515625,55225.30078125,55189.1015625,55198.25,0
2025-05-29 06:05:00+00:00,55200.8984375,55241.30078125,55173.8984375,55196.8515625,0
2025-05-29 06:10:00+00:00,55161.80078125,55209.6484375,55157.8515625,55198.1015625,0
2025-05-29 06:15:00+00:00,55175.30078125,55183.6484375,55150.6015625,55161.0,0
2025-05-29 06:20:00+00:00,55187.05078125,55194.0,55169.44921875,55169.44921875,0
2025-05-29 06:25:00+00:00,55187.80078125,55202.80078125,55177.55078125,55186.1015625,0
2025-05-29 06:30:00+00:00,55206.80078125,55215.0,55170.8984375,55187.0,0
2025-05-29 06:35:00+00:00,55207.94921875,55211.6015625,55192.5,55198.6484375,0
2025-05-29 06:40:00+00:00,55191.44921875,55209.75,55180.55078125,55206.0,0
2025-05-29 06:45:00+00:00,55170.25,55199.3515625,55162.25,55189.6484375,0
2025-05-29 06:50:00+00:00,55187.0,55196.55078125,55166.6484375,55170.44921875,0
2025-05-29 06:55:00+00:00,55210.75,55235.44921875,55183.44921875,55185.0,0
2025-05-29 07:00:00+00:00,55198.80078125,55223.44921875,55190.55078125,55208.80078125,0
2025-05-29 07:05:00+00:00,55115.3515625,55216.6015625,55108.94921875,55196.19921875,0
2025-05-29 07:10:00+00:00,55132.94921875,55137.6015625,55096.69921875,55109.6484375,0
2025-05-29 07:15:00+00:00,55146.44921875,55180.8984375,55124.1484375,55133.8984375,0
2025-05-29 07:20:00+00:00,55168.30078125,55176.6484375,55144.69921875,55145.5,0
2025-05-29 07:25:00+00:00,55262.6015625,55282.3984375,55168.44921875,55170.3984375,0
2025-05-29 07:30:00+00:00,55236.6015625,55273.5,55216.5,55261.55078125,0
2025-05-29 07:35:00+00:00,55248.3984375,55259.5,55203.3984375,55237.75,0
2025-05-29 07:40:00+00:00,55266.3515625,55266.3515625,55203.30078125,55249.8984375,0
2025-05-29 07:45:00+00:00,55226.55078125,55270.19921875,55215.3984375,55261.6015625,0
2025-05-29 07:50:00+00:00,55240.8984375,55256.6484375,55217.8984375,55223.80078125,0
2025-05-29 07:55:00+00:00,55242.19921875,55270.75,55210.75,55238.6015625,0
2025-05-29 08:00:00+00:00,55253.44921875,55286.5,55241.30078125,55242.0,0
2025-05-29 08:05:00+00:00,55255.30078125,55272.3984375,55239.25,55252.5,0
2025-05-29 08:10:00+00:00,55259.0,55267.19921875,55241.1015625,55253.19921875,0
2025-05-29 08:15:00+00:00,55261.1015625,55276.8984375,55247.5,55261.8984375,0
2025-05-29 08:20:00+00:00,55283.0,55302.25,55255.44921875,55261.94921875,0
2025-05-29 08:25:00+00:00,55264.25,55286.05078125,55246.55078125,55283.0,0
2025-05-29 08:30:00+00:00,55219.44921875,55273.0,55219.44921875,55263.1484375,0
2025-05-29 08:35:00+00:00,55208.3984375,55252.6484375,55205.3515625,55219.30078125,0
2025-05-29 08:40:00+00:00,55201.25,55235.6015625,55187.94921875,55207.1015625,0
2025-05-29 08:45:00+00:00,55204.19921875,55224.6484375,55177.69921875,55201.55078125,0
2025-05-29 08:50:00+00:00,55227.3984375,55236.44921875,55202.05078125,55204.19921875,0
2025-05-29 08:55:00+00:00,55239.69921875,55264.5,55210.8515625,55224.5,0
2025-05-29 09:00:00+00:00,55245.3515625,55277.6484375,55224.6015625,55240.1015625,0
2025-05-29 09:05:00+00:00,55252.30078125,55279.69921875,55239.94921875,55242.44921875,0
2025-05-29 09:10:00+00:00,55263.3515625,55278.44921875,55234.5,55249.5,0
2025-05-29 09:15:00+00:00,55216.55078125,55272.6015625,55194.1015625,55262.8984375,0
2025-05-29 09:20:00+00:00,55235.1015625,55238.6015625,55196.55078125,55213.19921875,0
2025-05-29 09:25:00+00:00,55267.55078125,55282.75,55227.80078125,55235.6484375,0
2025-05-29 09:30:00+00:00,55423.25,55451.8984375,55269.55078125,55270.94921875,0
2025-05-29 09:35:00+00:00,55482.69921875,55534.6484375,55424.8515625,55424.8515625,0
2025-05-29 09:40:00+00:00,55591.80078125,55594.8515625,55482.75,55485.19921875,0
2025-05-29 09:45:00+00:00,55624.44921875,55636.3515625,55566.0,55591.0,0
2025-05-29 09:50:00+00:00,55663.05078125,55665.80078125,55583.6484375,55624.6015625,0
2025-05-29 09:55:00+00:00,55765.19921875,55781.1015625,55641.3984375,55666.6484375,0
2025-05-30 03:45:00+00:00,55537.05078125,55695.55078125,55476.30078125,55611.3984375,0
2025-05-30 03:50:00+00:00,55662.3984375,55685.1015625,55538.1015625,55539.30078125,0
2025-05-30 03:55:00+00:00,55644.1484375,55665.75,55630.5,55655.19921875,0
2025-05-30 04:00:00+00:00,55582.3515625,55670.8984375,55576.0,55644.94921875,0
2025-05-30 04:05:00+00:00,55546.8984375,55588.8984375,55519.75,55583.6484375,0
2025-05-30 04:10:00+00:00,55569.55078125,55573.0,55531.8984375,55546.8984375,0
2025-05-30 04:15:00+00:00,55500.44921875,55585.69921875,55469.69921875,55569.1484375,0
2025-05-30 04:20:00+00:00,55501.0,55540.69921875,55495.8984375,55501.30078125,0
2025-05-30 04:25:00+00:00,55505.80078125,55524.75,55481.6015625,55500.55078125,0
2025-05-30 04:30:00+00:00,55552.55078125,55553.19921875,55461.8984375,55502.3984375,0
2025-05-30 04:35:00+00:00,55553.6484375,55577.55078125,55510.75,55552.80078125,0
2025-05-30 04:40:00+00:00,55559.8515625,55577.19921875,55539.3984375,55552.94921875,0
2025-05-30 04:45:00+00:00,55526.44921875,55562.1484375,55516.0,55557.1015625,0
2025-05-30 04:50:00+00:00,55518.30078125,55545.3984375,55510.80078125,55526.94921875,0
2025-05-30 04:55:00+00:00,55523.1015625,55558.3515625,55506.3515625,55519.19921875,0
2025-05-30 05:00:00+00:00,55440.30078125,55526.5,55434.5,55526.5,0
2025-05-30 05:05:00+00:00,55419.8515625,55440.25,55378.3515625,55440.25,0
2025-05-30 05:10:00+00:00,55403.80078125,55430.8515625,55398.94921875,55420.19921875,0
2025-05-30 05:15:00+00:00,55387.5,55407.3984375,55356.8515625,55407.3984375,0
2025-05-30 05:20:00+00:00,55437.30078125,55447.44921875,55379.3515625,55387.1484375,0
2025-05-30 05:25:00+00:00,55432.75,55446.8515625,55427.1484375,55438.8515625,0
2025-05-30 05:30:00+00:00,55452.80078125,55481.80078125,55432.25,55434.6015625,0
2025-05-30 05:35:00+00:00,55455.3515625,55480.1484375,55446.3515625,55453.44921875,0
2025-05-30 05:40:00+00:00,55460.8515625,55481.69921875,55435.19921875,55461.25,0
2025-05-30 05:45:00+00:00,55487.5,55505.8515625,55461.5,55462.94921875,0
2025-05-30 05:50:00+00:00,55511.1015625,55516.30078125,55476.75,55487.3515625,0
2025-05-30 05:55:00+00:00,55516.69921875,55535.25,55497.1015625,55516.3984375,0
2025-05-30 06:00:00+00:00,55513.0,55551.44921875,55511.55078125,55519.1484375,0
2025-05-30 06:05:00+00:00,55518.44921875,55532.8515625,55500.75,55514.1484375,0
2025-05-30 06:10:00+00:00,55476.94921875,55519.6015625,55471.8984375,55519.3984375,0
2025-05-30 06:15:00+00:00,55495.55078125,55500.05078125,55463.8984375,55478.3515625,0
2025-05-30 06:20:00+00:00,55528.80078125,55530.55078125,55486.75,55494.19921875,0
2025-05-30 06:25:00+00:00,55476.75,55536.8984375,55474.69921875,55529.8515625,0
2025-05-30 06:30:00+00:00,55473.5,55484.69921875,55469.8984375,55480.5,0
2025-05-30 06:35:00+00:00,55456.1484375,55466.6484375,55436.80078125,55444.3515625,0
2025-05-30 06:40:00+00:00,55430.5,55460.69921875,55426.8515625,55457.25,0
2025-05-30 06:45:00+00:00,55456.8515625,55465.75,55402.25,55415.80078125,0
2025-05-30 06:50:00+00:00,55462.55078125,55467.0,55450.8984375,55455.80078125,0
2025-05-30 06:55:00+00:00,55446.19921875,55471.30078125,55443.55078125,55460.05078125,0
2025-05-30 07:00:00+00:00,55438.05078125,55450.75,55419.8984375,55448.44921875,0
2025-05-30 07:05:00+00:00,55418.3984375,55464.19921875,55417.6015625,55439.0,0
2025-05-30 07:10:00+00:00,55428.8515625,55431.1484375,55408.5,55421.44921875,0
2025-05-30 07:15:00+00:00,55433.30078125,55448.19921875,55428.30078125,55429.44921875,0
2025-05-30 07:20:00+00:00,55446.19921875,55466.75,55439.30078125,55446.94921875,0
2025-05-30 07:25:00+00:00,55452.1015625,55472.1484375,55438.3515625,55446.05078125,0
2025-05-30 07:30:00+00:00,55508.3515625,55513.8515625,55450.19921875,55453.1015625,0
2025-05-30 07:35:00+00:00,55537.6015625,55540.19921875,55500.8984375,55508.19921875,0
2025-05-30 07:40:00+00:00,55557.8515625,55581.94921875,55537.05078125,55537.80078125,0
2025-05-30 07:45:00+00:00,55602.0,55618.1484375,55557.5,55557.5,0
2025-05-30 07:50:00+00:00,55609.8515625,55624.3984375,55580.69921875,55598.8515625,0
2025-05-30 07:55:00+00:00,55692.19921875,55719.0,55606.3515625,55611.94921875,0
2025-05-30 08:00:00+00:00,55680.1015625,55746.6015625,55675.5,55693.19921875,0
2025-05-30 08:05:00+00:00,55680.19921875,55705.0,55663.19921875,55681.44921875,0
2025-05-30 08:10:00+00:00,55717.6015625,55727.19921875,55678.6484375,55680.3515625,0
2025-05-30 08:15:00+00:00,55711.3984375,55749.8984375,55702.44921875,55718.3515625,0
2025-05-30 08:20:00+00:00,55730.69921875,55755.6484375,55705.19921875,55711.05078125,0
2025-05-30 08:25:00+00:00,55742.1484375,55776.3984375,55720.19921875,55731.3515625,0
2025-05-30 08:30:00+00:00,55709.75,55772.25,55702.6015625,55742.94921875,0
2025-05-30 08:35:00+00:00,55667.05078125,55718.8515625,55652.0,55711.25,0
2025-05-30 08:40:00+00:00,55624.1484375,55695.30078125,55624.1484375,55667.6484375,0
2025-05-30 08:45:00+00:00,55689.75,55692.44921875,55618.1015625,55626.0,0
2025-05-30 08:50:00+00:00,55728.3984375,55730.6015625,55685.8984375,55692.1015625,0
2025-05-30 08:55:00+00:00,55741.44921875,55753.1015625,55706.69921875,55729.30078125,0
2025-05-30 09:00:00+00:00,55751.6015625,55812.6015625,55737.8515625,55740.44921875,0
2025-05-30 09:05:00+00:00,55705.6484375,55762.55078125,55696.75,55751.55078125,0
2025-05-30 09:10:00+00:00,55706.75,55723.6484375,55694.8515625,55708.1015625,0
2025-05-30 09:15:00+00:00,55719.69921875,55725.94921875,55679.3515625,55706.55078125,0
2025-05-30 09:20:00+00:00,55735.8515625,55749.3515625,55699.80078125,55719.8515625,0
2025-05-30 09:25:00+00:00,55719.55078125,55745.25,55708.1015625,55733.44921875,0
2025-05-30 09:30:00+00:00,55750.80078125,55788.94921875,55715.1015625,55721.25,0
2025-05-30 09:35:00+00:00,55735.80078125,55768.25,55723.1015625,55750.0,0
2025-05-30 09:40:00+00:00,55755.75,55760.80078125,55723.19921875,55739.8984375,0
2025-05-30 09:45:00+00:00,55748.8515625,55772.6015625,55729.6015625,55755.44921875,0
2025-05-30 09:50:00+00:00,55760.1484375,55765.55078125,55741.44921875,55751.05078125,0
2025-05-30 09:55:00+00:00,55755.69921875,55778.8984375,55729.05078125,55761.55078125,0
2025-06-02 03:45:00+00:00,55468.6484375,55672.94921875,55452.1015625,55598.25,0
2025-06-02 03:50:00+00:00,55475.0,55488.1015625,55401.94921875,55469.1015625,0
2025-06-02 03:55:00+00:00,55502.3515625,55573.8515625,55449.05078125,55472.1484375,0
2025-06-02 04:00:00+00:00,55526.6015625,55570.05078125,55450.94921875,55501.44921875,0
2025-06-02 04:05:00+00:00,55603.19921875,55604.30078125,55482.55078125,55528.8984375,0
2025-06-02 04:10:00+00:00,55647.8515625,55683.3515625,55603.25,55603.25,0
2025-06-02 04:15:00+00:00,55611.69921875,55651.3984375,55598.3515625,55646.1015625,0
2025-06-02 04:20:00+00:00,55593.44921875,55636.80078125,55584.80078125,55615.0,0
2025-06-02 04:25:00+00:00,55582.1484375,55596.3515625,55537.8984375,55590.19921875,0
2025-06-02 04:30:00+00:00,55554.75,55586.75,55523.3984375,55580.55078125,0
2025-06-02 04:35:00+00:00,55599.55078125,55610.44921875,55545.8515625,55558.25,0
2025-06-02 04:40:00+00:00,55585.25,55626.30078125,55571.19921875,55599.69921875,0
2025-06-02 04:45:00+00:00,55577.8515625,55586.80078125,55553.8984375,55585.55078125,0
2025-06-02 04:50:00+00:00,55589.94921875,55598.44921875,55551.5,55578.0,0
2025-06-02 04:55:00+00:00,55599.3984375,55603.6484375,55569.6484375,55588.80078125,0
2025-06-02 05:00:00+00:00,55595.5,55610.69921875,55579.94921875,55600.25,0
2025-06-02 05:05:00+00:00,55632.75,55637.3515625,55579.69921875,55594.69921875,0
2025-06-02 05:10:00+00:00,55662.55078125,55677.3984375,55622.75,55635.05078125,0
2025-06-02 05:15:00+00:00,55669.05078125,55686.44921875,55632.6015625,55666.30078125,0
2025-06-02 05:20:00+00:00,55625.69921875,55679.1484375,55612.6015625,55670.30078125,0
2025-06-02 05:25:00+00:00,55640.8984375,55644.0,55607.80078125,55626.8515625,0
2025-06-02 05:30:00+00:00,55653.8515625,55665.1015625,55625.55078125,55639.1484375,0
2025-06-02 05:35:00+00:00,55617.25,55669.8515625,55613.75,55657.44921875,0
2025-06-02 05:40:00+00:00,55615.69921875,55633.3515625,55605.94921875,55618.05078125,0
2025-06-02 05:45:00+00:00,55649.75,55652.80078125,55572.8515625,55616.55078125,0
2025-06-02 05:50:00+00:00,55635.3984375,55674.3515625,55629.44921875,55645.1484375,0
2025-06-02 05:55:00+00:00,55637.25,55645.1015625,55604.94921875,55635.5,0
2025-06-02 06:00:00+00:00,55636.44921875,55645.25,55616.3515625,55641.75,0
2025-06-02 06:05:00+00:00,55652.6484375,55656.25,55622.3984375,55637.55078125,0
2025-06-02 06:10:00+00:00,55649.8515625,55699.30078125,55642.6015625,55646.3984375,0
2025-06-02 06:15:00+00:00,55697.25,55706.94921875,55642.30078125,55650.75,0
2025-06-02 06:20:00+00:00,55681.1015625,55714.1484375,55679.3984375,55699.69921875,0
2025-06-02 06:25:00+00:00,55712.55078125,55722.19921875,55680.6484375,55681.1015625,0
2025-06-02 06:30:00+00:00,55737.30078125,55742.25,55703.1015625,55711.25,0
2025-06-02 06:35:00+00:00,55708.3984375,55752.19921875,55705.1484375,55738.25,0
2025-06-02 06:40:00+00:00,55726.1015625,55730.8984375,55694.3984375,55707.1015625,0
2025-06-02 06:45:00+00:00,55724.44921875,55744.5,55690.25,55725.1015625,0
2025-06-02 06:50:00+00:00,55712.05078125,55748.75,55701.19921875,55728.69921875,0
2025-06-02 06:55:00+00:00,55723.19921875,55727.1484375,55691.69921875,55712.44921875,0
