Price,Close,High,Low,Open,Volume,RSI,MACD,SMA_50
2025-06-16 05:45:00+00:00,1436.5,1439.699951171875,1434.0999755859375,1438.5999755859375,968299.0,48.983215814903794,-3.4247263104346075,1443.6219995117187
2025-06-16 06:45:00+00:00,1438.199951171875,1441.5999755859375,1434.800048828125,1436.4000244140625,1112913.0,50.51124411211283,-2.841820123855996,1443.3459985351562
2025-06-16 07:45:00+00:00,1440.0,1441.800048828125,1436.9000244140625,1438.199951171875,951572.0,52.14569491716808,-2.2091481894058234,1443.1919995117187
2025-06-16 08:45:00+00:00,1438.0,1440.9000244140625,1437.300048828125,1440.0,1439254.0,50.1633367366288,-1.847833731481387,1443.0939990234374
2025-06-16 09:45:00+00:00,1436.9000244140625,1439.0,1435.699951171875,1438.0,1066019.0,49.058705086896005,-1.6314420094049638,1442.9819995117186
2025-06-17 03:45:00+00:00,1429.800048828125,1446.0,1429.5,1446.0,1974106.0,42.546170610368726,-2.009692222503645,1442.7240014648437
2025-06-17 04:45:00+00:00,1428.9000244140625,1431.5999755859375,1425.800048828125,1430.0,1602087.0,41.78885562373894,-2.354936448446324,1442.3840014648438
2025-06-17 05:45:00+00:00,1428.800048828125,1433.0,1428.300048828125,1428.9000244140625,602252.0,41.70006294958588,-2.6065653166704124,1441.9860034179687
2025-06-17 06:45:00+00:00,1434.699951171875,1434.9000244140625,1428.5999755859375,1428.800048828125,825341.0,48.63608302123032,-2.3033585128810046,1441.7360034179687
2025-06-17 07:45:00+00:00,1432.9000244140625,1435.800048828125,1432.699951171875,1434.5,321751.0,46.80653650810288,-2.1831381257729845,1441.4760034179687
